0,89094.66,
3,149116.0,
6,199864.0,
9,144232.0,
12,183696.0,
15,168569.33000000002,
18,188582.66999999998,
21,204689.33,
24,188388.0,
27,164577.33000000002,
30,193205.33000000002,
33,140514.66999999998,
36,210408.0,
39,202652.0,
42,167204.0,
45,184988.0,
48,205149.33000000002,
51,146569.33000000002,
54,205208.0,
57,170569.34,
60,181374.66999999998,
63,147425.34,
66,197125.33000000002,
69,206465.33,
72,148121.33000000002,
75,181705.33000000002,
78,171968.0,
81,154617.33000000002,
84,186841.34,
87,151862.66999999998,
90,213544.0,
93,200121.34,
96,168708.0,
99,158824.0,
102,183565.34,
105,148817.33000000002,
108,167897.33000000002,
111,198742.66,
114,153530.66999999998,
117,213202.66999999998,
120,151901.34,
123,150814.66,
126,214941.33000000002,
129,159788.0,
132,154814.66999999998,
135,189501.34,
138,177018.66,
141,212101.34,
144,157248.0,
147,223117.34000000003,
150,156225.34,
153,153472.0,
156,148732.0,
159,163378.66999999998,
162,227614.66999999998,
165,160285.33000000002,
168,155464.0,
171,198533.33000000002,
174,172457.33000000002,
177,171013.34,
180,164170.1,
183,200966.66999999998,
186,167997.33000000002,
189,221373.34,
192,154864.0,
195,160342.66,
198,156812.0,
201,162708.0,
204,166797.33000000002,
207,157932.0,
210,235672.0,
213,163430.66999999998,
216,163265.33000000002,
219,159982.66999999998,
222,203733.33000000002,
225,176317.33000000002,
228,170909.33000000002,
231,174740.0,
234,174812.0,
237,125326.66,
240,202009.33000000002,
243,161954.66,
246,186104.0,
249,187710.66,
252,163264.0,
255,177434.66999999998,
258,177482.66,
261,174825.33000000002,
264,176440.0,
267,175312.0,
270,175053.33000000002,
273,215453.33000000002,
276,176060.0,
279,205348.0,
282,178917.34,
285,176322.66999999998,
288,175150.66999999998,
291,233398.66,
294,178118.66999999998,
297,170196.0,
300,167898.66999999998,
303,169944.0,
306,199049.33000000002,
309,191328.0,
312,168214.66999999998,
315,178121.34,
318,177430.66999999998,
321,180206.66,
324,179129.33000000002,
327,177342.66999999998,
330,233460.0,
333,178540.0,
336,175061.33000000002,
339,176141.33000000002,
342,176760.0,
345,177312.0,
348,174482.66,
351,249724.0,
354,179257.33000000002,
357,175381.33000000002,
360,238377.33000000002,
363,183422.66,
366,175806.66,
369,176174.66,
372,178149.33000000002,
375,171257.33000000002,
378,247858.65999999997,
381,181296.0,
384,175250.66,
387,173010.66999999998,
390,173385.33000000002,
393,247268.0,
396,181410.66,
399,250149.34000000003,
402,223217.28,
405,188740.0,
408,194922.66,
411,180425.34,
414,240814.65999999997,
417,184221.33000000002,
420,179040.0,
423,180054.66999999998,
426,177342.66999999998,
429,249398.66999999998,
432,180302.66,
435,180245.33000000002,
438,201089.33000000002,
441,226177.34000000003,
444,205528.0,
447,195405.34,
450,195477.33000000002,
453,195945.33000000002,
456,237720.0,
459,190684.0,
462,178328.0,
465,177016.0,
468,250890.67,
471,179530.66999999998,
474,183850.66999999998,
477,202024.0,
480,202174.66999999998,
483,193378.66999999998,
486,244622.65999999997,
489,180132.0,
492,175109.33000000002,
495,244808.0,
498,180906.66999999998,
501,187809.33000000002,
504,237877.34000000003,
507,210925.33,
510,206986.66999999998,
513,187300.0,
516,178586.66999999998,
519,248014.66999999998,
522,180805.34,
525,202614.66999999998,
528,221462.66999999998,
531,234189.33000000002,
534,194877.33000000002,
537,179746.66999999998,
540,242972.0,
543,180118.66,
546,206046.66999999998,
549,217525.33,
552,247793.33000000002,
555,179001.34,
558,177608.0,
561,241984.0,
564,209245.33,
567,220842.66999999998,
570,183197.33000000002,
573,244780.0,
576,180668.0,
579,207533.33000000002,
582,215602.66999999998,
585,241196.0,
588,182209.33000000002,
591,180760.0,
594,242753.33,
597,230702.66999999998,
600,198596.0,
603,172305.33000000002,
606,242413.33000000002,
609,214354.67,
612,212332.22999999998,
615,240244.0,
618,180424.0,
621,238560.0,
624,245465.34000000003,
627,231981.34000000003,
630,186732.0,
633,237888.0,
636,195461.34000000003,
639,218614.67,
642,180569.33000000002,
645,234925.33,
648,191209.33,
651,223192.0,
654,178585.34,
657,235377.33000000002,
660,201846.66999999998,
663,215794.65999999997,
666,176382.66999999998,
669,236482.66999999998,
672,221825.34000000003,
675,193916.0,
678,172077.34,
681,233181.34000000003,
684,237281.33,
687,179036.0,
690,237100.0,
693,219645.33000000002,
696,197205.34000000003,
699,172961.33000000002,
702,230286.65999999997,
705,233381.33000000002,
708,174960.0,
711,227524.0,
714,233730.65999999997,
717,175258.66,
720,190724.0,
723,217374.66999999998,
726,172053.33000000002,
729,228278.66999999998,
732,229410.66999999998,
735,174773.33000000002,
738,224117.33000000002,
741,239900.0,
744,249417.33,
747,177636.0,
750,210954.65999999997,
753,199897.34000000003,
756,239436.0,
759,210036.0,
762,192694.67,
765,235326.67,
768,207668.0,
771,185528.0,
774,229945.33000000002,
777,234842.65999999997,
780,197732.0,
783,245292.0,
786,226568.0,
789,206750.66999999998,
792,177292.0,
795,246177.34000000003,
798,251125.34000000003,
801,180334.67,
804,221496.0,
807,220860.0,
810,190873.33000000002,
813,215561.33000000002,
816,162769.34,
819,220030.65999999997,
822,215728.0,
825,198396.0,
828,208388.0,
831,214122.67,
834,210718.66999999998,
837,181768.0,
840,211206.67,
843,217438.66999999998,
846,166369.33000000002,
849,216705.33,
852,212946.67,
855,199238.67,
858,206885.34000000003,
861,225069.77,
864,224810.65999999997,
867,179730.67,
870,208824.0,
873,218760.0,
876,165061.33000000002,
879,246960.0,
882,247134.65999999997,
885,250373.34000000003,
888,244294.65999999997,
891,180676.0,
894,240436.0,
897,245009.34000000003,
900,179288.0,
903,239713.33,
906,208662.67,
909,180677.34000000003,
912,223885.33,
915,220354.67,
918,237952.0,
921,179188.0,
924,235381.34000000003,
927,217545.33000000002,
930,180102.66999999998,
933,249624.0,
936,242956.0,
939,221572.0,
942,209309.33000000002,
945,243546.67,
948,257142.66999999998,
951,165414.66999999998,
954,207714.66,
957,213426.66999999998,
960,164357.34,
963,187137.33000000002,
966,205276.0,
969,191421.33000000002,
972,166288.0,
975,183269.34,
978,203188.0,
981,200961.33000000002,
984,163521.34,
987,186944.0,
990,204852.0,
993,144565.34,
996,205326.65999999997,
999,167432.0,
1002,178782.66,
1005,206781.33000000002,
1008,197954.66999999998,
1011,161157.33000000002,
1014,170070.66999999998,
1017,187809.34,
1020,150981.33000000002,
1023,199814.66999999998,
1026,150854.66,
1029,212676.0,
1032,155193.33000000002,
1035,201761.34,
1038,155497.34,
1041,145226.66999999998,
1044,198922.66999999998,
1047,170104.0,
1050,151674.66,
1053,187828.0,
1056,172477.33000000002,
1059,165189.37,
1062,194566.66,
1065,157545.34,
1068,162464.0,
1071,167996.0,
1074,164594.66,
1077,191944.0,
1080,150377.33000000002,
1083,173850.66999999998,
1086,160560.0,
1089,150678.66999999998,
1092,149885.33000000002,
1095,159010.66,
1098,146098.66,
1101,161341.33000000002,
1104,147098.66999999998,
1107,162956.0,
1110,166338.66999999998,
1113,170669.33000000002,
1116,116580.0,
1119,196669.34,
1122,162752.0,
1125,156050.66,
1128,153506.66999999998,
1131,222848.0,
1134,134456.0,
1137,123693.33,
1140,173265.33000000002,
1143,218304.0,
1146,163229.33000000002,
1149,159066.66,
1152,160832.0,
1155,155649.33000000002,
1158,158750.66,
1161,168733.33000000002,
1164,176413.33000000002,
1167,169544.0,
1170,176125.34,
1173,168557.34,
1176,164708.0,
1179,162314.66999999998,
1182,162574.66999999998,
1185,156633.34,
1188,163849.33000000002,
1191,168858.66,
1194,159614.66,
1197,166572.0,
1200,167698.66,
1203,163678.66999999998,
1206,165193.33000000002,
1209,175820.0,
1212,171324.0,
1215,150508.0,
1218,190834.66999999998,
1221,178497.33000000002,
1224,174177.34,
1227,172313.33000000002,
1230,169561.33000000002,
1233,170936.0,
1236,210000.0,
1239,171621.33000000002,
1242,169758.66999999998,
1245,169006.66999999998,
1248,171081.33000000002,
1251,170276.0,
1254,175817.33000000002,
1257,173238.66,
1260,172592.0,
1263,236676.0,
1266,172832.0,
1269,173394.66999999998,
1272,172428.0,
1275,176738.66999999998,
1278,174854.66999999998,
1281,175257.33000000002,
1284,173556.0,
1287,174916.0,
1290,180022.66,
1293,235872.0,
1296,174781.33000000002,
1299,177780.0,
1302,180528.0,
1305,181668.0,
1308,177209.34,
1311,173504.0,
1314,175304.97999999998,
1317,176562.66999999998,
1320,174405.33000000002,
1323,245212.0,
1326,184749.33000000002,
1329,176577.34,
1332,227998.66,
1335,181982.66999999998,
1338,181580.0,
1341,186728.0,
1344,176042.66,
1347,173646.66999999998,
1350,235769.33000000002,
1353,185605.34,
1356,179808.0,
1359,177062.66999999998,
1362,242753.33,
1365,176068.0,
1368,178329.33000000002,
1371,178601.33000000002,
1374,176564.0,
1377,180610.66999999998,
1380,189753.33000000002,
1383,230197.34000000003,
1386,189170.66,
1389,190564.0,
1392,226828.0,
1395,202664.0,
1398,191514.66999999998,
1401,192846.66,
1404,188645.33000000002,
1407,179184.0,
1410,241846.66999999998,
1413,186010.66,
1416,176418.66,
1419,178486.66999999998,
1422,249473.33,
1425,180942.66999999998,
1428,184369.34,
1431,200341.33000000002,
1434,215806.66999999998,
1437,229505.34000000003,
1440,194360.0,
1443,186541.33000000002,
1446,179620.0,
1449,248558.65999999997,
1452,180457.33000000002,
1455,194944.0,
1458,200664.0,
1461,210849.33,
1464,237662.67,
1467,190222.66,
1470,177420.0,
1473,177840.0,
1476,244160.0,
1479,205370.65999999997,
1482,203061.34,
1485,198714.66999999998,
1488,242862.65999999997,
1491,181048.0,
1494,178012.0,
1497,191530.66,
1500,230700.0,
1503,224114.66999999998,
1506,204370.66999999998,
1509,179498.66999999998,
1512,179620.0,
1515,249653.34000000003,
1518,211893.34000000003,
1521,212828.0,
1524,180538.66,
1527,176725.34,
1530,243449.33000000002,
1533,209238.66999999998,
1536,213204.0,
1539,181626.66999999998,
1542,242810.66999999998,
1545,181098.66999999998,
1548,215925.33000000002,
1551,213217.33000000002,
1554,176622.66999999998,
1557,181552.0,
1560,235882.67,
1563,233089.33000000002,
1566,189220.0,
1569,239580.0,
1572,178151.49,
1575,217082.65999999997,
1578,212176.0,
1581,241580.0,
1584,180793.33000000002,
1587,192717.33,
1590,219882.66999999998,
1593,239470.65999999997,
1596,179213.33000000002,
1599,183116.0,
1602,227752.0,
1605,241062.66999999998,
1608,176729.33000000002,
1611,189828.0,
1614,223962.66999999998,
1617,234906.67,
1620,178274.66999999998,
1623,203080.0,
1626,207098.67,
1629,234929.33000000002,
1632,178101.33000000002,
1635,229777.33000000002,
1638,250136.0,
1641,181176.0,
1644,187325.33,
1647,228089.33,
1650,236713.33000000002,
1653,174060.0,
1656,207550.65999999997,
1659,201558.65999999997,
1662,235784.0,
1665,195918.67,
1668,215129.33000000002,
1671,228105.33000000002,
1674,183238.65999999997,
1677,232737.34000000003,
1680,188516.0,
1683,246317.33000000002,
1686,209429.33,
1689,222440.0,
1692,245668.0,
1695,180670.67,
1698,228130.65999999997,
1701,176650.66,
1704,246864.0,
1707,231556.0,
1710,192966.67,
1713,176517.33000000002,
1716,226162.66999999998,
1719,181312.0,
1722,193233.34000000003,
1725,231772.0,
1728,246189.33,
1731,187178.67,
1734,219064.0,
1737,221184.0,
1740,180636.53999999998,
1743,213012.0,
1746,219492.0,
1749,202092.0,
1752,222382.67,
1755,230956.0,
1758,186142.66999999998,
1761,227168.0,
1764,173609.33000000002,
1767,220166.66999999998,
1770,217432.0,
1773,168877.33000000002,
1776,221769.34000000003,
1779,161516.0,
1782,234634.67,
1785,252094.65999999997,
1788,175157.34000000003,
1791,214874.66999999998,
1794,176910.65999999997,
1797,238549.34000000003,
1800,116493.33,
1803,0,
1806,0,
